,start_time,away_team,home_team,away_team_score,home_team_score,home_team_abbv,home_city,home_state,index_team,season_end_year,lat,lng,Prev_lat,Prev_lng,Dist_Km,Dist_Mi,code
4084,2017-04-09 18:00:00+00:00,DALLAS_MAVERICKS,PHOENIX_SUNS,111,124,PHO,Phoenix,Arizona,PHOENIX_SUNS,2017.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201704090PHO
4085,2017-04-11 22:30:00+00:00,PHOENIX_SUNS,SACRAMENTO_KINGS,104,129,SAC,Sacramento,California,PHOENIX_SUNS,2017.0,38.5667,-121.4683,33.5722,-112.0891,1008.6388269838083,630.3992668648801,201704110SAC
4086,2017-10-18 22:00:00+00:00,PORTLAND_TRAIL_BLAZERS,PHOENIX_SUNS,124,76,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201710180PHO
4087,2017-10-20 22:00:00+00:00,LOS_ANGELES_LAKERS,PHOENIX_SUNS,132,130,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201710200PHO
4088,2017-10-21 22:30:00+00:00,PHOENIX_SUNS,LOS_ANGELES_CLIPPERS,88,130,LAC,Los Angeles,California,PHOENIX_SUNS,2018.0,34.1139,-118.4068,33.5722,-112.0891,586.4741766177438,366.5463603860899,201710210LAC
4089,2017-10-23 22:00:00+00:00,SACRAMENTO_KINGS,PHOENIX_SUNS,115,117,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,34.1139,-118.4068,586.4741766177438,366.5463603860899,201710230PHO
4090,2017-10-25 22:00:00+00:00,UTAH_JAZZ,PHOENIX_SUNS,88,97,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201710250PHO
4091,2017-10-28 22:00:00+00:00,PHOENIX_SUNS,PORTLAND_TRAIL_BLAZERS,107,114,POR,Portland,Oregon,PHOENIX_SUNS,2018.0,45.5371,-122.65,33.5722,-112.0891,1606.1762473414267,1003.8601545883917,201710280POR
4092,2017-10-31 19:30:00+00:00,PHOENIX_SUNS,BROOKLYN_NETS,122,114,BRK,Brooklyn,New York,PHOENIX_SUNS,2018.0,40.6501,-73.9496,45.5371,-122.65,3930.2638457148014,2456.414903571751,201710310BRK
4093,2017-11-01 19:00:00+00:00,PHOENIX_SUNS,WASHINGTON_WIZARDS,122,116,WAS,Washington,District of Columbia,PHOENIX_SUNS,2018.0,38.9047,-77.0163,40.6501,-73.9496,326.0759299610427,203.79745622565167,201711010WAS
4094,2017-11-03 19:30:00+00:00,PHOENIX_SUNS,NEW_YORK_KNICKS,107,120,NYK,Manhattan,New York,PHOENIX_SUNS,2018.0,40.7834,-73.9662,38.9047,-77.0163,333.80113000852435,208.6257062553277,201711030NYK
4095,2017-11-05 20:00:00+00:00,PHOENIX_SUNS,SAN_ANTONIO_SPURS,95,112,SAS,San Antonio,Texas,PHOENIX_SUNS,2018.0,29.4658,-98.5254,40.7834,-73.9662,2550.7987564830105,1594.2492228018816,201711050SAS
4096,2017-11-06 22:00:00+00:00,BROOKLYN_NETS,PHOENIX_SUNS,98,92,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,29.4658,-98.5254,1363.0482872282203,851.9051795176376,201711060PHO
4097,2017-11-08 22:00:00+00:00,MIAMI_HEAT,PHOENIX_SUNS,126,115,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201711080PHO
4098,2017-11-10 22:00:00+00:00,ORLANDO_MAGIC,PHOENIX_SUNS,128,112,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201711100PHO
4099,2017-11-11 22:00:00+00:00,MINNESOTA_TIMBERWOLVES,PHOENIX_SUNS,110,118,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201711110PHO
4100,2017-11-13 22:00:00+00:00,LOS_ANGELES_LAKERS,PHOENIX_SUNS,100,93,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201711130PHO
4101,2017-11-16 23:30:00+00:00,HOUSTON_ROCKETS,PHOENIX_SUNS,142,116,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201711160PHO
4102,2017-11-17 23:30:00+00:00,PHOENIX_SUNS,LOS_ANGELES_LAKERS,122,113,LAL,Los Angeles,California,PHOENIX_SUNS,2018.0,34.1139,-118.4068,33.5722,-112.0891,586.4741766177438,366.5463603860899,201711170LAL
4103,2017-11-19 21:00:00+00:00,CHICAGO_BULLS,PHOENIX_SUNS,105,113,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,34.1139,-118.4068,586.4741766177438,366.5463603860899,201711190PHO
4104,2017-11-22 22:00:00+00:00,MILWAUKEE_BUCKS,PHOENIX_SUNS,113,107,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201711220PHO
4105,2017-11-24 22:00:00+00:00,NEW_ORLEANS_PELICANS,PHOENIX_SUNS,115,91,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201711240PHO
4106,2017-11-26 16:30:00+00:00,PHOENIX_SUNS,MINNESOTA_TIMBERWOLVES,108,119,MIN,Minneapolis,Minnesota,PHOENIX_SUNS,2018.0,44.9635,-93.2678,33.5722,-112.0891,2047.9500980145428,1279.9688112590893,201711260MIN
4107,2017-11-28 21:00:00+00:00,PHOENIX_SUNS,CHICAGO_BULLS,104,99,CHI,Chicago,Illinois,PHOENIX_SUNS,2018.0,41.8373,-87.6862,44.9635,-93.2678,569.1443202418064,355.715200151129,201711280CHI
4108,2017-11-29 20:00:00+00:00,PHOENIX_SUNS,DETROIT_PISTONS,107,131,DET,Detroit,Michigan,PHOENIX_SUNS,2018.0,42.3834,-83.1024,41.8373,-87.6862,382.9150701501044,239.32191884381524,201711290DET
4109,2017-12-02 14:00:00+00:00,PHOENIX_SUNS,BOSTON_CELTICS,111,116,BOS,Boston,Massachusetts,PHOENIX_SUNS,2018.0,42.3188,-71.0846,42.3834,-83.1024,986.782722013464,616.7392012584149,201712020BOS
4110,2017-12-04 20:00:00+00:00,PHOENIX_SUNS,PHILADELPHIA_76ERS,115,101,PHI,Philadelphia,Pennsylvania,PHOENIX_SUNS,2018.0,40.0077,-75.1339,42.3188,-71.0846,425.28954612037023,265.8059663252314,201712040PHI
4111,2017-12-05 20:30:00+00:00,PHOENIX_SUNS,TORONTO_RAPTORS,113,126,TOR,Toronto,Canada,PHOENIX_SUNS,2018.0,43.6532,-79.3832,40.0077,-75.1339,536.7528167691839,335.47051048073996,201712050TOR
4112,2017-12-07 22:00:00+00:00,WASHINGTON_WIZARDS,PHOENIX_SUNS,109,99,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,43.6532,-79.3832,3030.5186627311214,1894.0741642069509,201712070PHO
4113,2017-12-09 22:00:00+00:00,SAN_ANTONIO_SPURS,PHOENIX_SUNS,104,101,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201712090PHO
4114,2017-12-12 23:00:00+00:00,PHOENIX_SUNS,SACRAMENTO_KINGS,92,99,SAC,Sacramento,California,PHOENIX_SUNS,2018.0,38.5667,-121.4683,33.5722,-112.0891,1008.6388269838083,630.3992668648801,201712120SAC
4115,2017-12-13 22:00:00+00:00,TORONTO_RAPTORS,PHOENIX_SUNS,115,109,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,38.5667,-121.4683,1008.6388269838083,630.3992668648801,201712130PHO
4116,2017-12-16 21:00:00+00:00,PHOENIX_SUNS,MINNESOTA_TIMBERWOLVES,108,106,MIN,Minneapolis,Minnesota,PHOENIX_SUNS,2018.0,44.9635,-93.2678,33.5722,-112.0891,2047.9500980145428,1279.9688112590893,201712160MIN
4117,2017-12-18 21:30:00+00:00,PHOENIX_SUNS,DALLAS_MAVERICKS,97,91,DAL,Dallas,Texas,PHOENIX_SUNS,2018.0,32.7936,-96.7662,44.9635,-93.2678,1386.3297270209716,866.4560793881072,201712180DAL
4118,2017-12-20 23:30:00+00:00,PHOENIX_SUNS,LOS_ANGELES_CLIPPERS,95,108,LAC,Los Angeles,California,PHOENIX_SUNS,2018.0,34.1139,-118.4068,32.7936,-96.7662,2009.278489709959,1255.7990560687244,201712200LAC
4119,2017-12-21 22:00:00+00:00,MEMPHIS_GRIZZLIES,PHOENIX_SUNS,95,97,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,34.1139,-118.4068,586.4741766177438,366.5463603860899,201712210PHO
4120,2017-12-23 22:00:00+00:00,MINNESOTA_TIMBERWOLVES,PHOENIX_SUNS,115,106,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201712230PHO
4121,2017-12-26 22:00:00+00:00,MEMPHIS_GRIZZLIES,PHOENIX_SUNS,97,99,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201712260PHO
4122,2017-12-29 23:00:00+00:00,PHOENIX_SUNS,SACRAMENTO_KINGS,111,101,SAC,Sacramento,California,PHOENIX_SUNS,2018.0,38.5667,-121.4683,33.5722,-112.0891,1008.6388269838083,630.3992668648801,201712290SAC
4123,2017-12-31 21:00:00+00:00,PHILADELPHIA_76ERS,PHOENIX_SUNS,123,110,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,38.5667,-121.4683,1008.6388269838083,630.3992668648801,201712310PHO
4124,2018-01-02 22:00:00+00:00,ATLANTA_HAWKS,PHOENIX_SUNS,103,104,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201801020PHO
4125,2018-01-03 22:00:00+00:00,PHOENIX_SUNS,DENVER_NUGGETS,111,134,DEN,Denver,Colorado,PHOENIX_SUNS,2018.0,39.7621,-104.8759,33.5722,-112.0891,941.4753260860166,588.4220788037603,201801030DEN
4126,2018-01-05 21:30:00+00:00,PHOENIX_SUNS,SAN_ANTONIO_SPURS,89,103,SAS,San Antonio,Texas,PHOENIX_SUNS,2018.0,29.4658,-98.5254,39.7621,-104.8759,1283.0450056563943,801.9031285352464,201801050SAS
4127,2018-01-07 21:00:00+00:00,OKLAHOMA_CITY_THUNDER,PHOENIX_SUNS,100,114,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,29.4658,-98.5254,1363.0482872282203,851.9051795176376,201801070PHO
4128,2018-01-12 23:30:00+00:00,HOUSTON_ROCKETS,PHOENIX_SUNS,112,95,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201801120PHO
4129,2018-01-14 21:00:00+00:00,INDIANA_PACERS,PHOENIX_SUNS,120,97,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201801140PHO
4130,2018-01-16 23:00:00+00:00,PHOENIX_SUNS,PORTLAND_TRAIL_BLAZERS,111,118,POR,Portland,Oregon,PHOENIX_SUNS,2018.0,45.5371,-122.65,33.5722,-112.0891,1606.1762473414267,1003.8601545883917,201801160POR
4131,2018-01-19 22:00:00+00:00,PHOENIX_SUNS,DENVER_NUGGETS,108,100,DEN,Denver,Colorado,PHOENIX_SUNS,2018.0,39.7621,-104.8759,45.5371,-122.65,1584.7148221863372,990.4467638664607,201801190DEN
4132,2018-01-22 21:00:00+00:00,PHOENIX_SUNS,MILWAUKEE_BUCKS,105,109,MIL,Milwaukee,Wisconsin,PHOENIX_SUNS,2018.0,43.0642,-87.9673,39.7621,-104.8759,1454.2522445397265,908.907652837329,201801220MIL
4133,2018-01-24 20:00:00+00:00,PHOENIX_SUNS,INDIANA_PACERS,101,116,IND,Indianapolis,Indiana,PHOENIX_SUNS,2018.0,39.7771,-86.1458,43.0642,-87.9673,395.78075779900036,247.36297362437523,201801240IND
4134,2018-01-26 22:00:00+00:00,NEW_YORK_KNICKS,PHOENIX_SUNS,107,85,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,39.7771,-86.1458,2404.6362991859814,1502.8976869912385,201801260PHO
4135,2018-01-28 16:30:00+00:00,PHOENIX_SUNS,HOUSTON_ROCKETS,102,113,HOU,Houston,Texas,PHOENIX_SUNS,2018.0,29.7869,-95.3905,33.5722,-112.0891,1633.1367905632676,1020.7104941020423,201801280HOU
4136,2018-01-29 21:00:00+00:00,PHOENIX_SUNS,MEMPHIS_GRIZZLIES,109,120,MEM,Memphis,Tennessee,PHOENIX_SUNS,2018.0,35.1046,-89.9773,29.7869,-95.3905,779.2276529766092,487.01728311038073,201801290MEM
4137,2018-01-31 23:30:00+00:00,DALLAS_MAVERICKS,PHOENIX_SUNS,88,102,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,35.1046,-89.9773,2033.1748872954365,1270.7343045596479,201801310PHO
4138,2018-02-02 22:00:00+00:00,UTAH_JAZZ,PHOENIX_SUNS,129,97,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201802020PHO
4139,2018-02-04 16:00:00+00:00,CHARLOTTE_HORNETS,PHOENIX_SUNS,115,110,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201802040PHO
4140,2018-02-06 23:30:00+00:00,PHOENIX_SUNS,LOS_ANGELES_LAKERS,93,112,LAL,Los Angeles,California,PHOENIX_SUNS,2018.0,34.1139,-118.4068,33.5722,-112.0891,586.4741766177438,366.5463603860899,201802060LAL
4141,2018-02-07 23:30:00+00:00,SAN_ANTONIO_SPURS,PHOENIX_SUNS,129,81,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,34.1139,-118.4068,586.4741766177438,366.5463603860899,201802070PHO
4142,2018-02-10 22:00:00+00:00,DENVER_NUGGETS,PHOENIX_SUNS,123,113,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201802100PHO
4143,2018-02-12 23:30:00+00:00,PHOENIX_SUNS,GOLDEN_STATE_WARRIORS,83,129,GSW,San Francisco,California,PHOENIX_SUNS,2018.0,37.7562,-122.443,33.5722,-112.0891,1043.823888536014,652.3899303350088,201802120GSW
4144,2018-02-14 22:00:00+00:00,PHOENIX_SUNS,UTAH_JAZZ,97,107,UTA,Salt Lake City,Utah,PHOENIX_SUNS,2018.0,40.7774,-111.93,37.7562,-122.443,964.6065344576338,602.8790840360211,201802140UTA
4145,2018-02-23 22:00:00+00:00,LOS_ANGELES_CLIPPERS,PHOENIX_SUNS,128,117,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,40.7774,-111.93,801.3052362980562,500.81577268628513,201802230PHO
4146,2018-02-24 22:00:00+00:00,PORTLAND_TRAIL_BLAZERS,PHOENIX_SUNS,106,104,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201802240PHO
4147,2018-02-26 21:00:00+00:00,PHOENIX_SUNS,NEW_ORLEANS_PELICANS,116,125,NOP,New Orleans,Louisiana,PHOENIX_SUNS,2018.0,30.0687,-89.9288,33.5722,-112.0891,2125.4041661514475,1328.3776038446547,201802260NOP
4148,2018-02-28 21:00:00+00:00,PHOENIX_SUNS,MEMPHIS_GRIZZLIES,110,102,MEM,Memphis,Tennessee,PHOENIX_SUNS,2018.0,35.1046,-89.9773,30.0687,-89.9288,559.9849409866741,349.99058811667135,201802280MEM
4149,2018-03-02 22:00:00+00:00,OKLAHOMA_CITY_THUNDER,PHOENIX_SUNS,124,116,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,35.1046,-89.9773,2033.1748872954365,1270.7343045596479,201803020PHO
4150,2018-03-04 16:30:00+00:00,PHOENIX_SUNS,ATLANTA_HAWKS,112,113,ATL,Atlanta,Georgia,PHOENIX_SUNS,2018.0,33.7627,-84.4225,33.5722,-112.0891,2552.703266962054,1595.4395418512836,201803040ATL
4151,2018-03-05 20:30:00+00:00,PHOENIX_SUNS,MIAMI_HEAT,103,125,MIA,Key Biscayne,Florida,PHOENIX_SUNS,2018.0,25.6908,-80.1653,33.7627,-84.4225,986.9244667215992,616.8277917009995,201803050MIA
4152,2018-03-08 21:00:00+00:00,PHOENIX_SUNS,OKLAHOMA_CITY_THUNDER,87,115,OKC,Oklahoma City,Oklahoma,PHOENIX_SUNS,2018.0,35.4676,-97.5137,25.6908,-80.1653,1980.0995359973779,1237.5622099983611,201803080OKC
4153,2018-03-10 18:00:00+00:00,PHOENIX_SUNS,CHARLOTTE_HORNETS,115,122,CHO,Charlotte,North Carolina,PHOENIX_SUNS,2018.0,35.2079,-80.8304,35.4676,-97.5137,1511.78344749515,944.8646546844689,201803100CHO
4154,2018-03-13 22:00:00+00:00,CLEVELAND_CAVALIERS,PHOENIX_SUNS,129,107,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,35.2079,-80.8304,2862.258191259867,1788.911369537417,201803130PHO
4155,2018-03-15 21:00:00+00:00,PHOENIX_SUNS,UTAH_JAZZ,88,116,UTA,Salt Lake City,Utah,PHOENIX_SUNS,2018.0,40.7774,-111.93,33.5722,-112.0891,801.3052362980562,500.81577268628513,201803150UTA
4156,2018-03-17 22:00:00+00:00,GOLDEN_STATE_WARRIORS,PHOENIX_SUNS,124,109,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,40.7774,-111.93,801.3052362980562,500.81577268628513,201803170PHO
4157,2018-03-20 22:00:00+00:00,DETROIT_PISTONS,PHOENIX_SUNS,115,88,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201803200PHO
4158,2018-03-23 19:30:00+00:00,PHOENIX_SUNS,CLEVELAND_CAVALIERS,95,120,CLE,Cleveland,Ohio,PHOENIX_SUNS,2018.0,41.4767,-81.6805,33.5722,-112.0891,2805.1209951471424,1753.200621966964,201803230CLE
4159,2018-03-24 19:00:00+00:00,PHOENIX_SUNS,ORLANDO_MAGIC,99,105,ORL,Orlando,Florida,PHOENIX_SUNS,2018.0,28.4772,-81.3369,41.4767,-81.6805,1445.8138163220076,903.6336352012547,201803240ORL
4160,2018-03-26 22:00:00+00:00,BOSTON_CELTICS,PHOENIX_SUNS,102,94,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,28.4772,-81.3369,2973.223540372089,1858.2647127325554,201803260PHO
4161,2018-03-28 22:00:00+00:00,LOS_ANGELES_CLIPPERS,PHOENIX_SUNS,111,99,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201803280PHO
4162,2018-03-30 20:00:00+00:00,PHOENIX_SUNS,HOUSTON_ROCKETS,103,104,HOU,Houston,Texas,PHOENIX_SUNS,2018.0,29.7869,-95.3905,33.5722,-112.0891,1633.1367905632676,1020.7104941020423,201803300HOU
4163,2018-04-01 20:30:00+00:00,PHOENIX_SUNS,GOLDEN_STATE_WARRIORS,107,117,GSW,San Francisco,California,PHOENIX_SUNS,2018.0,37.7562,-122.443,29.7869,-95.3905,2641.5474703343634,1650.9671689589773,201804010GSW
4164,2018-04-03 22:00:00+00:00,SACRAMENTO_KINGS,PHOENIX_SUNS,94,97,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,37.7562,-122.443,1043.823888536014,652.3899303350088,201804030PHO
4165,2018-04-06 22:00:00+00:00,NEW_ORLEANS_PELICANS,PHOENIX_SUNS,122,103,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201804060PHO
4166,2018-04-08 21:00:00+00:00,GOLDEN_STATE_WARRIORS,PHOENIX_SUNS,117,100,PHO,Phoenix,Arizona,PHOENIX_SUNS,2018.0,33.5722,-112.0891,33.5722,-112.0891,0.0,0.0,201804080PHO
4167,2018-04-10 20:30:00+00:00,PHOENIX_SUNS,DALLAS_MAVERICKS,124,97,DAL,Dallas,Texas,PHOENIX_SUNS,2018.0,32.7936,-96.7662,33.5722,-112.0891,1427.305519886125,892.0659499288281,201804100DAL
4168,2016-10-25 22:00:00+00:00,UTAH_JAZZ,PORTLAND_TRAIL_BLAZERS,104,113,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,45.5371,-122.65,0.0,0.0,201610250POR
4169,2016-10-27 22:30:00+00:00,LOS_ANGELES_CLIPPERS,PORTLAND_TRAIL_BLAZERS,114,106,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,45.5371,-122.65,0.0,0.0,201610270POR
4170,2016-10-29 21:00:00+00:00,PORTLAND_TRAIL_BLAZERS,DENVER_NUGGETS,115,113,DEN,Denver,Colorado,PORTLAND_TRAIL_BLAZERS,2017.0,39.7621,-104.8759,45.5371,-122.65,1584.7148221863372,990.4467638664607,201610290DEN
4171,2016-11-01 22:00:00+00:00,GOLDEN_STATE_WARRIORS,PORTLAND_TRAIL_BLAZERS,127,104,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,39.7621,-104.8759,1584.7148221863372,990.4467638664607,201611010POR
4172,2016-11-02 22:00:00+00:00,PORTLAND_TRAIL_BLAZERS,PHOENIX_SUNS,115,118,PHO,Phoenix,Arizona,PORTLAND_TRAIL_BLAZERS,2017.0,33.5722,-112.0891,45.5371,-122.65,1606.1762473414267,1003.8601545883917,201611020PHO
4173,2016-11-04 20:30:00+00:00,PORTLAND_TRAIL_BLAZERS,DALLAS_MAVERICKS,105,95,DAL,Dallas,Texas,PORTLAND_TRAIL_BLAZERS,2017.0,32.7936,-96.7662,33.5722,-112.0891,1427.305519886125,892.0659499288281,201611040DAL
4174,2016-11-06 16:30:00+00:00,PORTLAND_TRAIL_BLAZERS,MEMPHIS_GRIZZLIES,100,94,MEM,Memphis,Tennessee,PORTLAND_TRAIL_BLAZERS,2017.0,35.1046,-89.9773,32.7936,-96.7662,676.6846160808487,422.92788505053045,201611060MEM
4175,2016-11-08 23:00:00+00:00,PHOENIX_SUNS,PORTLAND_TRAIL_BLAZERS,121,124,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,35.1046,-89.9773,2977.053322200074,1860.6583263750463,201611080POR
4176,2016-11-09 23:30:00+00:00,PORTLAND_TRAIL_BLAZERS,LOS_ANGELES_CLIPPERS,80,111,LAC,Los Angeles,California,PORTLAND_TRAIL_BLAZERS,2017.0,34.1139,-118.4068,45.5371,-122.65,1320.3584705314008,825.2240440821255,201611090LAC
4177,2016-11-11 23:00:00+00:00,SACRAMENTO_KINGS,PORTLAND_TRAIL_BLAZERS,120,122,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,34.1139,-118.4068,1320.3584705314008,825.2240440821255,201611110POR
4178,2016-11-13 22:00:00+00:00,DENVER_NUGGETS,PORTLAND_TRAIL_BLAZERS,105,112,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,45.5371,-122.65,0.0,0.0,201611130POR
4179,2016-11-15 23:00:00+00:00,CHICAGO_BULLS,PORTLAND_TRAIL_BLAZERS,113,88,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,45.5371,-122.65,0.0,0.0,201611150POR
4180,2016-11-17 21:00:00+00:00,PORTLAND_TRAIL_BLAZERS,HOUSTON_ROCKETS,109,126,HOU,Houston,Texas,PORTLAND_TRAIL_BLAZERS,2017.0,29.7869,-95.3905,45.5371,-122.65,2946.5670570996267,1841.6044106872666,201611170HOU
4181,2016-11-18 21:00:00+00:00,PORTLAND_TRAIL_BLAZERS,NEW_ORLEANS_PELICANS,101,113,NOP,New Orleans,Louisiana,PORTLAND_TRAIL_BLAZERS,2017.0,30.0687,-89.9288,29.7869,-95.3905,527.2123180589374,329.5076987868359,201611180NOP
4182,2016-11-20 16:30:00+00:00,PORTLAND_TRAIL_BLAZERS,BROOKLYN_NETS,129,109,BRK,Brooklyn,New York,PORTLAND_TRAIL_BLAZERS,2017.0,40.6501,-73.9496,30.0687,-89.9288,1861.3264594982788,1163.3290371864243,201611200BRK
4183,2016-11-22 20:30:00+00:00,PORTLAND_TRAIL_BLAZERS,NEW_YORK_KNICKS,103,107,NYK,Manhattan,New York,PORTLAND_TRAIL_BLAZERS,2017.0,40.7834,-73.9662,40.6501,-73.9496,14.888163201637573,9.305102001023483,201611220NYK
4184,2016-11-23 20:00:00+00:00,PORTLAND_TRAIL_BLAZERS,CLEVELAND_CAVALIERS,125,137,CLE,Cleveland,Ohio,PORTLAND_TRAIL_BLAZERS,2017.0,41.4767,-81.6805,40.7834,-73.9662,650.4642712849715,406.54016955310715,201611230CLE
4185,2016-11-25 23:00:00+00:00,NEW_ORLEANS_PELICANS,PORTLAND_TRAIL_BLAZERS,104,119,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,41.4767,-81.6805,3298.435946990984,2061.522466869365,201611250POR
4186,2016-11-27 22:00:00+00:00,HOUSTON_ROCKETS,PORTLAND_TRAIL_BLAZERS,130,114,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,45.5371,-122.65,0.0,0.0,201611270POR
4187,2016-11-30 23:00:00+00:00,INDIANA_PACERS,PORTLAND_TRAIL_BLAZERS,109,131,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,45.5371,-122.65,0.0,0.0,201611300POR
4188,2016-12-03 23:00:00+00:00,MIAMI_HEAT,PORTLAND_TRAIL_BLAZERS,92,99,POR,Portland,Oregon,PORTLAND_TRAIL_BLAZERS,2017.0,45.5371,-122.65,45.5371,-122.65,0.0,0.0,201612030POR
4189,2016-12-05 21:00:00+00:00,PORTLAND_TRAIL_BLAZERS,CHICAGO_BULLS,112,110,CHI,Chicago,Illinois,PORTLAND_TRAIL_BLAZERS,2017.0,41.8373,-87.6862,45.5371,-122.65,2818.5260719134594,1761.5787949459123,201612050CHI
4190,2016-12-07 21:00:00+00:00,PORTLAND_TRAIL_BLAZERS,MILWAUKEE_BUCKS,107,115,MIL,Milwaukee,Wisconsin,PORTLAND_TRAIL_BLAZERS,2017.0,43.0642,-87.9673,41.8373,-87.6862,138.36051631152387,86.47532269470241,201612070MIL
4191,2016-12-08 21:00:00+00:00,PORTLAND_TRAIL_BLAZERS,MEMPHIS_GRIZZLIES,86,88,MEM,Memphis,Tennessee,PORTLAND_TRAIL_BLAZERS,2017.0,35.1046,-89.9773,43.0642,-87.9673,901.8290746366819,563.6431716479261,201612080MEM
